TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:07:00,AP_5_68,5,68,20,15.0,-95.06474962792389,60.0,404.0389935377799,5.492760422488083,4.930799135903782,1.9496586269961012,10,19.49658626996101,False,wifi,20,-30.0,5340.0
2025-11-02T00:07:00,AP_5_100,5,100,20,20.0,-93.83204278250427,60.0,303.7583354914201,35.745989646246805,4.014503839953132,2.742857539107385,10,27.42857539107385,False,wifi,20,-30.0,5500.0
2025-11-02T00:07:00,AP_5_104,5,104,40,18.0,-91.75750497523099,60.0,650.0735921886229,12.19031106466639,4.725776421065496,2.489046284210061,10,24.890462842100607,True,Radar,20,-30.0,5520.0
2025-11-02T00:07:00,AP_5_108,5,108,20,22.0,-95.3219774504332,60.0,304.33639500347476,36.587432982304335,3.9990468760644378,2.7593312802675145,10,27.593312802675147,False,wifi,20,-30.0,5540.0
2025-11-02T00:07:00,AP_5_112,5,112,20,17.0,-93.7340910206878,60.0,363.8499577610356,18.534741104940696,4.544647168532892,3.1804552233670025,10,31.804552233670023,True,Radar,20,-30.0,5560.0
2025-11-02T00:07:00,AP_5_116,5,116,20,18.0,-94.64701999217966,60.0,380.9215919797209,12.080856727873984,4.694092257615959,2.498834752651721,10,24.98834752651721,False,wifi,20,-30.0,5580.0
2025-11-02T00:07:00,AP_5_120,5,120,20,20.0,-93.5721180734712,60.0,362.0377084076097,18.475971016216043,4.523316700372845,2.3528988153450783,10,23.528988153450783,False,wifi,20,-30.0,5600.0
2025-11-02T00:07:00,AP_5_124,5,124,20,20.0,-94.94670843460999,60.0,376.3052254687521,13.718726078176939,4.6852978086240515,2.4870900081563154,10,24.870900081563153,False,wifi,20,-30.0,5620.0
2025-11-02T00:07:00,AP_5_128,5,128,40,17.0,-91.04871634122719,60.0,622.9959790327105,15.043575924337022,4.601986781307618,2.3133298080786853,10,23.13329808078685,False,wifi,20,-30.0,5640.0
2025-11-02T00:07:00,AP_5_132,5,132,20,16.0,-94.70663715150357,60.0,382.4294802068486,10.221156639092627,4.773718186907055,2.098028423724566,10,20.98028423724566,False,wifi,20,-30.0,5660.0
2025-11-02T00:07:00,AP_5_136,5,136,20,21.0,-93.30432379913744,60.0,344.64313757212534,23.661919105368135,4.378028163969928,3.757409111150603,10,37.57409111150603,True,Radar,20,-30.0,5680.0
2025-11-02T00:07:00,AP_5_144,5,144,20,15.0,-93.19516214062186,60.0,354.8734845101745,21.491552499166186,4.4451363003804945,2.2539434271600256,10,22.539434271600257,False,wifi,20,-30.0,5720.0
2025-11-02T00:07:00,AP_5_149,5,149,20,16.0,-94.39824683446082,60.0,406.6321463596458,8.125379053488397,4.913991959602252,2.3195239310718003,10,23.195239310718,False,wifi,20,-30.0,5745.0
2025-11-02T00:07:00,AP_5_153,5,153,20,16.0,-94.59677713917335,60.0,402.65343012126334,8.9381698333617,4.833570056716402,2.369362451567521,10,23.69362451567521,False,wifi,20,-30.0,5765.0
2025-11-02T00:07:00,AP_5_157,5,157,20,15.0,-95.32526474258161,60.0,356.76059893874753,19.022198731785537,4.502687095864099,2.1612817881288615,10,21.612817881288613,False,wifi,20,-30.0,5785.0
2025-11-02T00:07:00,AP_5_161,5,161,40,21.0,-91.55295472487312,60.0,553.2886707146773,29.072872595866677,4.237270869331225,2.301701977138482,10,23.017019771384824,False,wifi,20,-30.0,5805.0
2025-11-02T00:07:10,AP_24_1,2.4,1,20,14.0,-94.86581082260003,60.0,57.96533195690131,20.495090988633333,4.462618529159589,2.765617925274139,10,27.656179252741385,False,wifi,20,-30.0,2412.0
2025-11-02T00:07:10,AP_24_2,2.4,2,20,19.0,-94.98317844492179,60.0,51.880433989009035,33.476243146383965,4.08338007613756,2.276841869941505,10,22.76841869941505,False,wifi,20,-30.0,2417.0
2025-11-02T00:07:10,AP_24_3,2.4,3,20,18.0,-95.0828625382846,60.0,50.965653727867455,32.670331980342816,4.092097038479125,2.2069575979895832,10,22.069575979895834,False,wifi,20,-30.0,2422.0
2025-11-02T00:07:10,AP_24_4,2.4,4,20,17.0,-95.93685414129229,60.0,62.02119239831201,16.082893422259293,4.584919493592725,2.0813121856344443,10,20.813121856344445,False,wifi,20,-30.0,2427.0
2025-11-02T00:07:10,AP_24_5,2.4,5,20,17.0,-95.81158722581222,60.0,58.65097798686573,19.766127083024802,4.502411219382807,2.845316858139306,10,28.453168581393058,False,wifi,20,-30.0,2432.0
2025-11-02T00:07:10,AP_24_6,2.4,6,20,20.0,-94.62366685197877,60.0,58.76693032672459,20.430705145672192,4.476486782358867,2.139224501477515,10,21.392245014775153,False,wifi,20,-30.0,2437.0
2025-11-02T00:07:10,AP_24_7,2.4,7,20,14.0,-94.89453204431436,60.0,69.00436155071222,4.229031757558178,4.958738343669384,2.6281731139328848,10,26.281731139328844,False,wifi,20,-30.0,2442.0
2025-11-02T00:07:10,AP_24_8,2.4,8,20,18.0,-96.04236524994069,60.0,58.707027201501226,20.747847239368024,4.466479799956359,2.8274706391252815,10,28.274706391252813,False,wifi,20,-30.0,2447.0
2025-11-02T00:07:10,AP_24_9,2.4,9,20,15.0,-95.13725967420763,60.0,49.880901063273754,38.03657850425314,3.992233886003381,2.4852332276124156,10,24.852332276124155,False,wifi,20,-30.0,2452.0
2025-11-02T00:07:10,AP_24_10,2.4,10,20,14.0,-94.62752586928924,60.0,67.35681618471672,6.834638182479815,4.892806516567022,2.84698299647045,10,28.469829964704495,False,wifi,20,-30.0,2457.0
2025-11-02T00:07:10,AP_24_11,2.4,11,20,17.0,-94.4856644248072,60.0,60.76044383090514,19.595916134909558,4.5422871336759325,2.799405547754096,10,27.994055477540957,False,wifi,20,-30.0,2462.0
2025-11-02T00:07:10,AP_24_12,2.4,12,20,20.0,-94.92604961966703,60.0,67.82542777027528,5.7908975481549865,4.907103620087795,2.9156284389289215,10,29.156284389289215,False,wifi,20,-30.0,2467.0
2025-11-02T00:07:10,AP_24_13,2.4,13,20,19.0,-93.2847321414117,60.0,68.55716423632286,2.7431368800210376,4.969869843270304,2.1253728069275435,10,21.253728069275436,False,wifi,20,-30.0,2472.0
2025-11-02T00:07:10,AP_24_14,2.4,14,20,19.0,-94.22652902288486,60.0,52.86564153326973,30.372135354273187,4.155183112807717,2.974747034836014,10,29.74747034836014,False,wifi,20,-30.0,2477.0
2025-11-02T00:07:10,AP_5_36,5,36,40,18.0,-91.86315351626449,60.0,688.8124062992026,6.540601219689682,4.883951730573561,2.0198519957193684,10,20.19851995719368,False,wifi,20,-30.0,5180.0
2025-11-02T00:07:10,AP_5_40,5,40,20,15.0,-92.92424805854807,60.0,376.85096627459586,14.669867825708497,4.63122669132017,2.197013597649028,10,21.970135976490283,False,wifi,20,-30.0,5200.0
2025-11-02T00:07:10,AP_5_44,5,44,20,15.0,-93.52634167774215,60.0,405.71171686227956,6.712753651078859,4.92081492265436,2.460121590256816,10,24.601215902568157,False,wifi,20,-30.0,5220.0
2025-11-02T00:07:10,AP_5_48,5,48,20,22.0,-94.72154612222498,60.0,409.57046866825704,3.06956444613002,4.975520758170167,2.0280316073641913,10,20.280316073641913,False,wifi,20,-30.0,5240.0
2025-11-02T00:07:10,AP_5_52,5,52,20,18.0,-94.16237920584852,60.0,351.6687992739712,20.11977742677838,4.492187207121196,2.653041920737118,10,26.53041920737118,False,wifi,20,-30.0,5260.0
2025-11-02T00:07:10,AP_5_56,5,56,20,17.0,-93.2451758218099,60.0,415.2965620377169,3.44730299298494,4.96245884714446,1.9798759458208308,10,19.79875945820831,False,wifi,20,-30.0,5280.0
2025-11-02T00:07:10,AP_5_60,5,60,20,21.0,-94.57033871059514,60.0,399.96210986199833,8.608116222708887,4.847184211840793,2.7028549574924936,10,27.028549574924938,True,Radar,20,-30.0,5300.0
2025-11-02T00:07:10,AP_5_64,5,64,20,14.0,-94.14816044467015,60.0,411.1017672287032,3.146180040960925,4.95334428198238,2.0940594838620212,10,20.940594838620214,False,wifi,20,-30.0,5320.0
2025-11-02T00:07:10,AP_5_68,5,68,20,15.0,-95.14162584315177,60.0,375.9278188964742,14.669609475344917,4.632104172563499,2.08013371051599,10,20.801337105159902,False,wifi,20,-30.0,5340.0
2025-11-02T00:07:10,AP_5_100,5,100,20,20.0,-93.42045290382636,60.0,328.3317655828293,26.889680194465296,4.273439544071062,2.3428164894415198,10,23.4281648944152,False,wifi,20,-30.0,5500.0
2025-11-02T00:07:10,AP_5_104,5,104,40,18.0,-91.88217798062314,60.0,603.5223436372765,19.128903993724663,4.50220399577322,2.378005887654878,10,23.78005887654878,True,Radar,20,-30.0,5520.0
2025-11-02T00:07:10,AP_5_108,5,108,20,22.0,-94.96315007830813,60.0,318.19251718112343,30.733041677741575,4.151545079067568,2.451317966768105,10,24.51317966768105,False,wifi,20,-30.0,5540.0
2025-11-02T00:07:10,AP_5_112,5,112,20,17.0,-95.62403743905732,60.0,408.85790970897517,3.4905755925475894,4.948194914750877,2.574530238262946,10,25.745302382629458,False,wifi,20,-30.0,5560.0
2025-11-02T00:07:10,AP_5_116,5,116,20,18.0,-95.59515561197902,60.0,339.92481481345334,24.0344398045824,4.331867965524266,2.3302897649972434,10,23.302897649972433,False,wifi,20,-30.0,5580.0
2025-11-02T00:07:10,AP_5_120,5,120,20,20.0,-93.7334114194064,60.0,338.5115964248714,26.25428329220325,4.306113014578846,2.391626486201908,10,23.916264862019084,True,Radar,20,-30.0,5600.0
2025-11-02T00:07:10,AP_5_124,5,124,20,20.0,-94.40312843300472,60.0,303.5536970228387,36.010234203480806,4.019999995616756,2.643783626888985,10,26.437836268889853,True,Radar,20,-30.0,5620.0
2025-11-02T00:07:10,AP_5_128,5,128,40,17.0,-91.82819957468425,60.0,653.0457832785429,12.439560775932504,4.728876169560272,1.9018708396264454,10,19.018708396264454,False,wifi,20,-30.0,5640.0
2025-11-02T00:07:10,AP_5_132,5,132,20,16.0,-94.18561482217909,60.0,346.38102213139143,22.345264290323684,4.408717545759759,2.0279302799997145,10,20.279302799997147,False,wifi,20,-30.0,5660.0
2025-11-02T00:07:10,AP_5_136,5,136,20,21.0,-95.71229325916732,60.0,309.8455034629953,33.782690584622394,4.078998966293324,2.174985328111087,10,21.74985328111087,False,wifi,20,-30.0,5680.0
2025-11-02T00:07:10,AP_5_144,5,144,20,15.0,-96.15540790593235,60.0,360.9274600245599,16.279413861024423,4.556162866364292,2.1716082123133553,10,21.716082123133553,False,wifi,20,-30.0,5720.0
2025-11-02T00:07:10,AP_5_149,5,149,20,16.0,-93.99397703218352,60.0,324.61225249382517,28.918278335641123,4.236413834113167,1.9704853043257087,10,19.70485304325709,False,wifi,20,-30.0,5745.0
2025-11-02T00:07:10,AP_5_153,5,153,20,16.0,-93.30531070978901,60.0,366.09319518342465,17.929109821151748,4.535590065420232,2.1974566836768235,10,21.974566836768233,False,wifi,20,-30.0,5765.0
2025-11-02T00:07:10,AP_5_157,5,157,20,15.0,-94.81962168427061,60.0,376.1007065016457,15.03608180574879,4.63729778542865,2.6020512370666156,10,26.020512370666154,False,wifi,20,-30.0,5785.0
2025-11-02T00:07:10,AP_5_161,5,161,40,21.0,-91.73229132320768,60.0,659.8201198707451,12.114817463446174,4.721077360977957,2.6676889924919642,10,26.676889924919646,False,wifi,20,-30.0,5805.0
2025-11-02T00:07:20,AP_24_1,2.4,1,20,14.0,-93.95524276093175,60.0,65.57243291221315,7.714314824932743,4.8607708053865055,2.750222901533103,10,27.502229015331025,False,wifi,20,-30.0,2412.0
2025-11-02T00:07:20,AP_24_2,2.4,2,20,19.0,-95.21259599951564,60.0,67.43248369601179,8.316792203113724,4.871069510751661,2.1280547528677745,10,21.280547528677747,False,wifi,20,-30.0,2417.0
2025-11-02T00:07:20,AP_24_3,2.4,3,20,18.0,-96.61032222481928,60.0,59.21782157599297,21.347845450099104,4.474042288614568,2.8174511744418034,10,28.174511744418034,False,wifi,20,-30.0,2422.0
2025-11-02T00:07:20,AP_24_4,2.4,4,20,17.0,-91.83655107719113,60.0,53.94928228951246,28.617121427492435,4.216847716399312,2.735314263848846,10,27.35314263848846,False,wifi,20,-30.0,2427.0
2025-11-02T00:07:20,AP_24_5,2.4,5,20,17.0,-92.88448511080894,60.0,60.570384136702884,18.078492346211878,4.5643297542710375,2.661082872605911,10,26.61082872605911,False,wifi,20,-30.0,2432.0
2025-11-02T00:07:20,AP_24_6,2.4,6,20,20.0,-94.1312198901731,60.0,59.558343773557205,19.26444197403409,4.487798305471459,2.0889984851226293,10,20.88998485122629,False,wifi,20,-30.0,2437.0
2025-11-02T00:07:20,AP_24_7,2.4,7,20,14.0,-92.87741725739498,60.0,54.69880272090637,30.00292730751055,4.230985196269746,2.8645201224592585,10,28.645201224592586,False,wifi,20,-30.0,2442.0
2025-11-02T00:07:20,AP_24_8,2.4,8,20,18.0,-96.34698890198521,60.0,59.36452107995639,20.39797064302672,4.45750090835003,2.9693575935280547,10,29.69357593528055,False,wifi,20,-30.0,2447.0
2025-11-02T00:07:20,AP_24_9,2.4,9,20,15.0,-95.31408090370728,60.0,50.816933899086926,34.64060081812409,4.049753696139221,2.261750996932172,10,22.61750996932172,False,wifi,20,-30.0,2452.0
2025-11-02T00:07:20,AP_24_10,2.4,10,20,14.0,-95.54451965154128,60.0,51.19061306556813,35.94096047202747,4.025716700153098,2.1675532192862863,10,21.67553219286286,False,wifi,20,-30.0,2457.0
2025-11-02T00:07:20,AP_24_11,2.4,11,20,17.0,-94.95065075572592,60.0,61.3115571402304,16.466357817761164,4.618933277662767,2.420656420208241,10,24.206564202082408,False,wifi,20,-30.0,2462.0
2025-11-02T00:07:20,AP_24_12,2.4,12,20,20.0,-93.13619381576619,60.0,51.07840714592453,33.292382232979726,4.062408937847108,2.9999351827256753,10,29.999351827256753,False,wifi,20,-30.0,2467.0
2025-11-02T00:07:20,AP_24_13,2.4,13,20,19.0,-93.7043010063755,60.0,65.2930359439314,8.629526631284653,4.807577657161552,2.4230762586276433,10,24.230762586276434,False,wifi,20,-30.0,2472.0
2025-11-02T00:07:20,AP_24_14,2.4,14,20,19.0,-95.0410946348546,60.0,62.479194463126376,12.551701643369348,4.692109473533528,2.1415595852953517,10,21.415595852953516,False,wifi,20,-30.0,2477.0
2025-11-02T00:07:20,AP_5_36,5,36,40,18.0,-91.64905061886851,60.0,646.759440012714,13.424958612703763,4.664996149616032,2.624816700961631,10,26.248167009616306,False,wifi,20,-30.0,5180.0
2025-11-02T00:07:20,AP_5_40,5,40,20,15.0,-94.12072327630487,60.0,348.4337321302345,22.006172017097196,4.422413775925323,2.748122477349863,10,27.48122477349863,False,wifi,20,-30.0,5200.0
2025-11-02T00:07:20,AP_5_44,5,44,20,15.0,-93.93672240373876,60.0,339.8606471588652,25.251566310230558,4.314763959913048,2.155831613994772,10,21.55831613994772,False,wifi,20,-30.0,5220.0
2025-11-02T00:07:20,AP_5_48,5,48,20,22.0,-95.8711157073258,60.0,310.9253898474636,32.58271020533099,4.114103157449707,2.4652635712040465,10,24.652635712040468,False,wifi,20,-30.0,5240.0
2025-11-02T00:07:20,AP_5_52,5,52,20,18.0,-93.71564702912262,60.0,363.44834754528966,16.908191451236736,4.573931100186903,2.5192950694608576,10,25.192950694608573,False,wifi,20,-30.0,5260.0
2025-11-02T00:07:20,AP_5_56,5,56,20,17.0,-95.14044457550227,60.0,303.14781912701153,35.510738852141564,4.012333850764054,2.566103844882031,10,25.66103844882031,False,wifi,20,-30.0,5280.0
2025-11-02T00:07:20,AP_5_60,5,60,20,21.0,-94.48666618735275,60.0,374.7954420893324,14.678927692826745,4.674158084290385,2.5717342118384003,10,25.717342118384,False,wifi,20,-30.0,5300.0
2025-11-02T00:07:20,AP_5_64,5,64,20,14.0,-93.94003789039783,60.0,395.73140251726346,8.426935722501689,4.8167556619633825,1.8839608179510132,10,18.83960817951013,False,wifi,20,-30.0,5320.0
2025-11-02T00:07:20,AP_5_68,5,68,20,15.0,-93.35027909243725,60.0,362.58495177490795,17.961417364356926,4.5214319224659985,2.559643147813209,10,25.596431478132093,False,wifi,20,-30.0,5340.0
2025-11-02T00:07:20,AP_5_100,5,100,20,20.0,-96.27660208754064,60.0,304.25907010909407,34.42916119265127,4.065165468543796,2.192631344677659,10,21.92631344677659,False,wifi,20,-30.0,5500.0
2025-11-02T00:07:20,AP_5_104,5,104,40,18.0,-93.13145320234489,60.0,636.817349213103,14.89333108281941,4.616168090048542,1.8870087343384467,10,18.87008734338447,False,wifi,20,-30.0,5520.0
2025-11-02T00:07:20,AP_5_108,5,108,20,22.0,-93.40707899157307,60.0,371.6161041328928,15.439579026837137,4.610023773848645,2.6218013158746842,10,26.218013158746846,False,wifi,20,-30.0,5540.0
2025-11-02T00:07:20,AP_5_112,5,112,20,17.0,-94.56643485555647,60.0,403.6829831576243,7.343654870539874,4.908814530259805,2.056869555704623,10,20.56869555704623,False,wifi,20,-30.0,5560.0
2025-11-02T00:07:20,AP_5_116,5,116,20,18.0,-95.18707983466768,60.0,403.3108591926733,6.332532894724084,4.917265326573307,2.760143715778068,10,27.601437157780683,True,Radar,20,-30.0,5580.0
2025-11-02T00:07:20,AP_5_120,5,120,20,20.0,-93.59247318464281,60.0,399.27080097276803,5.995721873277102,4.903860889362944,3.3644961553305945,10,33.64496155330595,True,Radar,20,-30.0,5600.0
2025-11-02T00:07:20,AP_5_124,5,124,20,20.0,-94.19379323303357,60.0,309.5991737642542,34.50088646441986,4.07842092402288,4.460063804272612,10,44.60063804272612,True,Radar,20,-30.0,5620.0
2025-11-02T00:07:20,AP_5_128,5,128,40,17.0,-92.41557522003367,60.0,591.8359254147025,23.036408132537506,4.3842516747075795,2.0138332347226364,10,20.138332347226363,False,wifi,20,-30.0,5640.0
2025-11-02T00:07:20,AP_5_132,5,132,20,16.0,-93.36218610078033,60.0,302.6404964942842,35.50121494722072,4.016155250860661,2.688167382350175,10,26.88167382350175,False,wifi,20,-30.0,5660.0
2025-11-02T00:07:20,AP_5_136,5,136,20,21.0,-93.81353087013456,60.0,403.0750851714421,5.858693300039118,4.875523648602165,2.0125844769735335,10,20.125844769735334,False,wifi,20,-30.0,5680.0
2025-11-02T00:07:20,AP_5_144,5,144,20,15.0,-93.79936875247535,60.0,346.09641995747864,23.81855393260758,4.387121214983577,2.438990818232267,10,24.389908182322667,False,wifi,20,-30.0,5720.0
2025-11-02T00:07:20,AP_5_149,5,149,20,16.0,-93.29849729869338,60.0,360.91278501621,17.924129857683106,4.545066681085933,2.24596597083812,10,22.459659708381203,False,wifi,20,-30.0,5745.0
2025-11-02T00:07:20,AP_5_153,5,153,20,16.0,-94.21865939221463,60.0,351.99248547471,19.665601453543626,4.493701861289797,2.608014344003702,10,26.08014344003702,False,wifi,20,-30.0,5765.0
2025-11-02T00:07:20,AP_5_157,5,157,20,15.0,-94.91482321916536,60.0,353.2214438994091,20.565735254274106,4.466059870795965,2.4953960620719062,10,24.953960620719062,False,wifi,20,-30.0,5785.0
2025-11-02T00:07:20,AP_5_161,5,161,40,21.0,-91.54424459749019,60.0,639.7205437557066,14.816894288853916,4.639524699265425,2.319133759685481,10,23.19133759685481,False,wifi,20,-30.0,5805.0
2025-11-02T00:07:30,AP_24_1,2.4,1,20,14.0,-96.49091504912188,60.0,52.07969431571761,31.753256482245003,4.124847120484227,2.2155922151335896,10,22.155922151335897,False,wifi,20,-30.0,2412.0
2025-11-02T00:07:30,AP_24_2,2.4,2,20,19.0,-94.25738967313768,60.0,59.99233433084739,18.220317285574698,4.52470437926897,2.232021427941605,10,22.32021427941605,False,wifi,20,-30.0,2417.0
2025-11-02T00:07:30,AP_24_3,2.4,3,20,18.0,-93.92603962561085,60.0,59.51910007205747,20.05601430917636,4.492577123225797,2.4002426336748655,10,24.002426336748655,False,wifi,20,-30.0,2422.0
2025-11-02T00:07:30,AP_24_4,2.4,4,20,17.0,-95.659533279994,60.0,63.10082785070301,14.377901001358657,4.651422658012824,2.743369335744649,10,27.433693357446487,False,wifi,20,-30.0,2427.0
2025-11-02T00:07:30,AP_24_5,2.4,5,20,17.0,-96.84520628977594,60.0,52.190468856898896,31.900395657483976,4.1350688654215215,2.181590405866029,10,21.81590405866029,False,wifi,20,-30.0,2432.0
2025-11-02T00:07:30,AP_24_6,2.4,6,20,20.0,-93.23177355277245,60.0,64.99506682888652,10.031096833226563,4.813700415355294,2.2158309500915667,10,22.158309500915667,False,wifi,20,-30.0,2437.0
2025-11-02T00:07:30,AP_24_7,2.4,7,20,14.0,-95.3692965197459,60.0,62.87703080930116,14.215774384128967,4.666520790873511,2.390797798256847,10,23.907977982568468,False,wifi,20,-30.0,2442.0
2025-11-02T00:07:30,AP_24_8,2.4,8,20,18.0,-96.87892469351834,60.0,63.22060629933577,14.087475624960325,4.669072870604263,2.3490465185864253,10,23.490465185864252,False,wifi,20,-30.0,2447.0
2025-11-02T00:07:30,AP_24_9,2.4,9,20,15.0,-94.88919951529587,60.0,62.41422928808872,14.208784760721699,4.681357250933973,2.4053427159424223,10,24.053427159424224,False,wifi,20,-30.0,2452.0
2025-11-02T00:07:30,AP_24_10,2.4,10,20,14.0,-93.04752419594655,60.0,49.21148450695215,36.93353271982602,3.968053583114039,2.880109091484438,10,28.80109091484438,False,wifi,20,-30.0,2457.0
2025-11-02T00:07:30,AP_24_11,2.4,11,20,17.0,-95.79731517750781,60.0,57.79910241308973,24.243204828224048,4.39327171348543,2.646635227840826,10,26.466352278408262,False,wifi,20,-30.0,2462.0
2025-11-02T00:07:30,AP_24_12,2.4,12,20,20.0,-95.10735424180874,60.0,63.64500253032562,11.40866514080652,4.740354304734604,2.141835768503718,10,21.41835768503718,False,wifi,20,-30.0,2467.0
2025-11-02T00:07:30,AP_24_13,2.4,13,20,19.0,-94.48956216473876,60.0,60.64149225402476,17.02658605710275,4.584508040287966,2.108196663947825,10,21.08196663947825,False,wifi,20,-30.0,2472.0
2025-11-02T00:07:30,AP_24_14,2.4,14,20,19.0,-96.68417176244567,60.0,55.452726300907,26.955421069821966,4.287970104632617,2.6995712672802177,10,26.995712672802174,False,wifi,20,-30.0,2477.0
2025-11-02T00:07:30,AP_5_36,5,36,40,18.0,-93.73736544724879,60.0,565.3975173613687,29.527040564508223,4.2303394280390485,1.95679995153955,10,19.567999515395503,False,wifi,20,-30.0,5180.0
2025-11-02T00:07:30,AP_5_40,5,40,20,15.0,-92.42941621273228,60.0,356.2018647174052,20.14701759211056,4.483414247623928,2.2199985253547267,10,22.199985253547265,False,wifi,20,-30.0,5200.0
